"Step","Grouped runs - collection/reward/extrinsic_episode_reward_mean","Grouped runs - collection/reward/extrinsic_episode_reward_mean__MIN","Grouped runs - collection/reward/extrinsic_episode_reward_mean__MAX"
"1578000","0.000004493817641559872","0.000004372000603325432","0.0000046156346797943115"
"1580000","0.000004640221732188365","0.000004622340384230483","0.0000046581030801462475"
"1582000","0.0000045508147650252795","0.0000044435264499043114","0.0000046581030801462475"
"1584000","0.000004550814537651604","0.00000451505184173584","0.000004586577233567368"
"1586000","0.000004461407570488518","0.000004372000603325432","0.000004550814537651604"
"1588000","-0.2999954774975322","-0.5999954342842102","0.000004479289145820076"
"1590000","0.0000044614077978621935","0.0000044435264499043114","0.000004479289145820076"
"1592000","0.000004604458808898926","0.00000451505184173584","0.000004693865776062012"
"1594000","-0.29999547153715866","-0.599995493888855","0.000004550814537651604"
"1596000","0.0000045508147650252795","0.0000044435264499043114","0.0000046581030801462475"
"1598000","-0.2999953463672682","-0.599995493888855","0.000004801154318556655"
"1600000","0.000004425644874572754","0.000004336237907409668","0.00000451505184173584"
"1602000","0.00000451505184173584","0.00000451505184173584","0.00000451505184173584"
"1604000","0.000004573166506816051","0.000004488229933485854","0.0000046581030801462475"
"1606000","0.000004407763526614872","0.000004300475211493904","0.00000451505184173584"
"1608000","0.000004568696112983162","0.000004479289145820076","0.0000046581030801462475"
"1610000","0.000004550814537651604","0.000004550814537651604","0.000004550814537651604"
"1612000","0.000004568695885609486","0.000004550814537651604","0.000004586577233567368"
"1614000","0.000004497170493777958","0.000004479289145820076","0.00000451505184173584"
"1616000","0.000004425644874572754","0.000004372000603325432","0.000004479289145820076"
"1618000","0.000004622340156856808","0.000004550814537651604","0.000004693865776062012"
"1620000","0.00000451505184173584","0.000004479289145820076","0.000004550814537651604"
"1622000","0.000004604458808898926","0.000004550814537651604","0.0000046581030801462475"
"1624000","0.00000451505184173584","0.000004479289145820076","0.000004550814537651604"
"1626000","0.00000451505184173584","0.000004407763299241196","0.000004622340384230483"
"1628000","0.000004622340156856808","0.00000451505184173584","0.000004729628471977776"
"1630000","-0.29999556690449936","-0.5999956130981445","0.000004479289145820076"
"1632000","0.000004497170493777958","0.000004300475211493904","0.000004693865776062012"
"1634000","0.000004604458808898926","0.00000451505184173584","0.000004693865776062012"
"1636000","0.000004568696112983162","0.00000451505184173584","0.000004622340384230483"
"1638000","0.000004497170266404282","0.000004407763299241196","0.000004586577233567368"
"1640000","0.000004568696112983162","0.00000451505184173584","0.000004622340384230483"
"1642000","0.0000044792889184464","0.000004407763299241196","0.000004550814537651604"
"1644000","0.000004568695885609486","0.000004550814537651604","0.000004586577233567368"
"1646000","0.000004497170493777958","0.000004479289145820076","0.00000451505184173584"
"1648000","0.0000044614077978621935","0.0000044435264499043114","0.000004479289145820076"
"1650000","0.000004604458808898926","0.000004550814537651604","0.0000046581030801462475"
"1652000","0.000004604458808898926","0.00000451505184173584","0.000004693865776062012"
"1654000","0.000004532933417067397","0.0000044435264499043114","0.000004622340384230483"
"1656000","0.000004586577460941044","0.000004479289145820076","0.000004693865776062012"
"1658000","0.000004568695885609486","0.000004550814537651604","0.000004586577233567368"
"1660000","0.000004586577460941044","0.000004479289145820076","0.000004693865776062012"
"1662000","0.00000467598442810413","0.000004622340384230483","0.000004729628471977776"
"1664000","0.000004622340384230483","0.000004622340384230483","0.000004622340384230483"
"1666000","0.00000464022150481469","0.000004586577233567368","0.000004693865776062012"
"1668000","0.000004622340384230483","0.000004622340384230483","0.000004622340384230483"
"1670000","0.000004497170493777958","0.000004479289145820076","0.00000451505184173584"
"1672000","0.000004568696112983162","0.000004479289145820076","0.0000046581030801462475"
"1674000","0.00000451505184173584","0.000004479289145820076","0.000004550814537651604"
"1676000","0.000004586577460941044","0.0000044435264499043114","0.000004729628471977776"
"1678000","-0.2999954178928874","-0.599995493888855","0.0000046581030801462475"
"1680000","0.000004532933417067397","0.0000044435264499043114","0.000004622340384230483"
"1682000","0.000004586577460941044","0.000004550814537651604","0.000004622340384230483"
"1684000","-0.29999539405116593","-0.5999953746795654","0.000004586577233567368"
"1686000","0.0000044435264499043114","0.0000044435264499043114","0.0000044435264499043114"
"1688000","0.000004568695885609486","0.000004550814537651604","0.000004586577233567368"
"1690000","-0.2999953821301915","-0.5999953150749207","0.000004550814537651604"
"1692000","0.000004550814537651604","0.000004407763299241196","0.000004693865776062012"
"1694000","0.000004604458808898926","0.00000451505184173584","0.000004693865776062012"
"1696000","0.000004550814537651604","0.000004550814537651604","0.000004550814537651604"
"1698000","-0.2999954357742354","-0.599995493888855","0.000004622340384230483"
"1700000","0.00000451505184173584","0.0000044435264499043114","0.000004586577233567368"
"1702000","0.000004532933417067397","0.0000044435264499043114","0.000004622340384230483"
"1704000","0.0000044792889184464","0.000004407763299241196","0.000004550814537651604"
"1706000","0.000004532933417067397","0.0000044435264499043114","0.000004622340384230483"
"1708000","0.000004568695885609486","0.000004550814537651604","0.000004586577233567368"
"1710000","0.0000044614077978621935","0.0000044435264499043114","0.000004479289145820076"
"1712000","0.000004532933189693722","0.00000451505184173584","0.000004550814537651604"
"1714000","0.000004604458808898926","0.000004586577233567368","0.000004622340384230483"
"1716000","0.00000451505184173584","0.000004479289145820076","0.000004550814537651604"
"1718000","0.000004586577460941044","0.000004550814537651604","0.000004622340384230483"
"1720000","-0.29999553710217697","-0.5999955534934998","0.000004479289145820076"
"1722000","0.000004497170266404282","0.000004407763299241196","0.000004586577233567368"
"1724000","0.000004372000830699108","0.000004300475211493904","0.0000044435264499043114"
"1726000","0.000004497170493777958","0.0000044435264499043114","0.000004550814537651604"
"1728000","0.000004532933189693722","0.000004372000603325432","0.000004693865776062012"
"1730000","0.00000467598442810413","0.0000046581030801462475","0.000004693865776062012"
"1732000","0.000004497170493777958","0.0000044435264499043114","0.000004550814537651604"
"1734000","0.000004532933189693722","0.00000451505184173584","0.000004550814537651604"
"1736000","0.000004586577460941044","0.000004550814537651604","0.000004622340384230483"
"1738000","0.000004604458808898926","0.000004586577233567368","0.000004622340384230483"
"1740000","0.0000045508147650252795","0.000004479289145820076","0.000004622340384230483"
"1742000","0.0000046581030801462475","0.000004622340384230483","0.000004693865776062012"
"1744000","0.000004711747124019894","0.000004693865776062012","0.000004729628471977776"
"1746000","0.000004497170493777958","0.000004479289145820076","0.00000451505184173584"
"1748000","0.00000451505184173584","0.0000044435264499043114","0.000004586577233567368"
"1750000","0.000004586577233567368","0.000004586577233567368","0.000004586577233567368"
"1752000","0.000004532933417067397","0.0000044435264499043114","0.000004622340384230483"
"1754000","0.000004586577460941044","0.000004550814537651604","0.000004622340384230483"
"1756000","0.000004568695885609486","0.000004550814537651604","0.000004586577233567368"
"1758000","0.000004586577460941044","0.00000451505184173584","0.0000046581030801462475"
"1760000","0.000004568695885609486","0.000004550814537651604","0.000004586577233567368"
"1762000","0.000004711747124019894","0.000004693865776062012","0.000004729628471977776"
"1764000","0.000004604458808898926","0.000004586577233567368","0.000004622340384230483"
"1766000","0.00000467598442810413","0.0000046581030801462475","0.000004693865776062012"
"1768000","0.0000044435264499043114","0.0000044435264499043114","0.0000044435264499043114"
"1770000","0.00000438988217865699","0.000004336237907409668","0.0000044435264499043114"
"1772000","-0.29999552518120254","-0.599995493888855","0.0000044435264499043114"
"1774000","0.000004497170266404282","0.000004407763299241196","0.000004586577233567368"
"1776000","0.000004497170493777958","0.0000044435264499043114","0.000004550814537651604"
"1778000","0.000004586577460941044","0.00000451505184173584","0.0000046581030801462475"
"1780000","0.000004693865776062012","0.000004693865776062012","0.000004693865776062012"
"1782000","0.000004443526222530636","0.000004407763299241196","0.000004479289145820076"
"1784000","0.000004568695885609486","0.000004550814537651604","0.000004586577233567368"
"1786000","0.000004622340384230483","0.000004622340384230483","0.000004622340384230483"
"1788000","0.000004461407570488518","0.000004407763299241196","0.00000451505184173584"
"1790000","-0.2999954476952098","-0.5999953746795654","0.000004479289145820076"
"1792000","0.000004640221732188365","0.000004622340384230483","0.0000046581030801462475"
"1794000","0.000004622340384230483","0.000004622340384230483","0.000004622340384230483"
"1796000","-0.299995405971913","-0.5999954342842102","0.000004622340384230483"
"1798000","0.00000451505184173584","0.000004407763299241196","0.000004622340384230483"
"1800000","0.000004479289145820076","0.0000044435264499043114","0.00000451505184173584"
"1802000","0.000004550814537651604","0.00000451505184173584","0.000004586577233567368"
"1804000","0.000004729628471977776","0.000004729628471977776","0.000004729628471977776"
"1806000","0.000004479289145820076","0.000004479289145820076","0.000004479289145820076"
"1808000","0.0000044792889184464","0.000004372000603325432","0.000004586577233567368"
"1810000","0.0000044614077978621935","0.000004300475211493904","0.000004622340384230483"
"1812000","0.000004461407570488518","0.000004407763299241196","0.00000451505184173584"
"1814000","0.000004568696112983162","0.00000451505184173584","0.000004622340384230483"
"1816000","-0.2999955072998546","-0.599995493888855","0.000004479289145820076"
"1818000","0.0000044614077978621935","0.0000044435264499043114","0.000004479289145820076"
"1820000","0.000004604458808898926","0.000004550814537651604","0.0000046581030801462475"
"1822000","0.000004640221732188365","0.000004622340384230483","0.0000046581030801462475"
"1824000","0.000004532933189693722","0.000004479289145820076","0.000004586577233567368"
"1826000","0.000004550814537651604","0.00000451505184173584","0.000004586577233567368"
"1828000","0.000004658102852772572","0.000004550814537651604","0.00000476539116789354"
"1830000","0.00000451505184173584","0.000004336237907409668","0.000004693865776062012"
"1832000","0.000004586577460941044","0.000004550814537651604","0.000004622340384230483"
"1834000","0.000004479289145820076","0.000004479289145820076","0.000004479289145820076"
"1836000","0.000004532933189693722","0.00000451505184173584","0.000004550814537651604"
"1838000","0.000004586577460941044","0.000004550814537651604","0.000004622340384230483"
"1840000","0.000004568696112983162","0.00000451505184173584","0.000004622340384230483"
"1842000","0.00000451505184173584","0.000004479289145820076","0.000004550814537651604"
"1844000","0.000004497170493777958","0.000004372000603325432","0.000004622340384230483"
"1846000","0.00000451505184173584","0.000004479289145820076","0.000004550814537651604"
"1848000","0.0000044435264499043114","0.0000044435264499043114","0.0000044435264499043114"
"1850000","0.0000045508147650252795","0.0000044435264499043114","0.0000046581030801462475"
"1852000","0.000004497170493777958","0.0000044435264499043114","0.000004550814537651604"
"1854000","0.000004622340156856808","0.000004479289145820076","0.00000476539116789354"
"1856000","0.000004586577460941044","0.00000451505184173584","0.0000046581030801462475"
"1858000","0.000004604458808898926","0.000004586577233567368","0.000004622340384230483"
"1860000","0.000004532933189693722","0.00000451505184173584","0.000004550814537651604"
"1862000","0.000004586577460941044","0.00000451505184173584","0.0000046581030801462475"
"1864000","0.000004443526222530636","0.000004372000603325432","0.00000451505184173584"
"1866000","0.000004550814537651604","0.000004550814537651604","0.000004550814537651604"
"1868000","0.000004568696112983162","0.00000451505184173584","0.000004622340384230483"
"1870000","0.000004532933189693722","0.00000451505184173584","0.000004550814537651604"
"1872000","0.000004604458808898926","0.00000451505184173584","0.000004693865776062012"
"1874000","0.00000451505184173584","0.000004479289145820076","0.000004550814537651604"
"1876000","0.000004461407570488518","0.000004407763299241196","0.00000451505184173584"
"1878000","-0.2999955132604555","-0.5999956130981445","0.000004586577233567368"
"1880000","0.000004497170266404282","0.000004407763299241196","0.000004586577233567368"
"1882000","0.0000045273454816197045","0.000004432350579008926","0.000004622340384230483"
"1884000","0.000004604458808898926","0.000004586577233567368","0.000004622340384230483"
"1886000","0.00000451505184173584","0.0000044435264499043114","0.000004586577233567368"
"1888000","0.000004550814537651604","0.00000451505184173584","0.000004586577233567368"
"1890000","0.000004443526222530636","0.000004372000603325432","0.00000451505184173584"
"1892000","0.000004550814537651604","0.00000451505184173584","0.000004586577233567368"
"1894000","0.000004604458808898926","0.00000451505184173584","0.000004693865776062012"
"1896000","0.000004532933417067397","0.0000044435264499043114","0.000004622340384230483"
"1898000","0.0000045508147650252795","0.0000044435264499043114","0.0000046581030801462475"
"1900000","0.00000467598442810413","0.000004622340384230483","0.000004729628471977776"
"1902000","0.000004568696112983162","0.000004479289145820076","0.0000046581030801462475"
"1904000","-0.299995405971913","-0.5999954342842102","0.000004622340384230483"
"1906000","0.000004622340156856808","0.000004550814537651604","0.000004693865776062012"
"1908000","0.000004586577233567368","0.000004586577233567368","0.000004586577233567368"
"1910000","0.000004497170493777958","0.0000044435264499043114","0.000004550814537651604"
"1912000","0.000004604458808898926","0.000004586577233567368","0.000004622340384230483"
"1914000","0.000004532933189693722","0.000004479289145820076","0.000004586577233567368"
"1916000","0.000004640221732188365","0.000004622340384230483","0.0000046581030801462475"
"1918000","-0.5999953642487981","-1.1999952793121338","0.000004550814537651604"
"1920000","0.000004568695885609486","0.000004550814537651604","0.000004586577233567368"
"1922000","0.000004640221732188365","0.000004622340384230483","0.0000046581030801462475"
"1924000","0.0000044614077978621935","0.0000044435264499043114","0.000004479289145820076"
"1926000","0.000004425644874572754","0.000004372000603325432","0.000004479289145820076"
"1928000","0.000004553049620881211","0.000004519522008195054","0.000004586577233567368"
"1930000","0.000004479289145820076","0.0000044435264499043114","0.00000451505184173584"
"1932000","0.000004604458808898926","0.00000451505184173584","0.000004693865776062012"
"1934000","0.000004604458808898926","0.00000451505184173584","0.000004693865776062012"
"1936000","0.000004452467010196415","0.000004425644874572754","0.000004479289145820076"
"1938000","0.00000467598442810413","0.000004622340384230483","0.000004729628471977776"
"1940000","0.000004389881951283314","0.000004372000603325432","0.000004407763299241196"
"1942000","0.000004604458808898926","0.000004586577233567368","0.000004622340384230483"
"1944000","-0.2999954894185066","-0.599995493888855","0.00000451505184173584"
"1946000","0.000004372000830699108","0.000004300475211493904","0.0000044435264499043114"
"1948000","0.00000451505184173584","0.000004479289145820076","0.000004550814537651604"
"1950000","0.00000467598442810413","0.0000046581030801462475","0.000004693865776062012"
"1952000","0.0000044792889184464","0.000004407763299241196","0.000004550814537651604"
"1954000","0.000004622340156856808","0.000004550814537651604","0.000004693865776062012"
"1956000","0.000004443526222530636","0.000004372000603325432","0.00000451505184173584"
"1958000","0.000004425644874572754","0.000004372000603325432","0.000004479289145820076"
"1960000","0.000004568695885609486","0.000004550814537651604","0.000004586577233567368"
"1962000","0.000004479289145820076","0.000004479289145820076","0.000004479289145820076"
"1964000","0.000004532933189693722","0.00000451505184173584","0.000004550814537651604"
"1966000","-0.299995405971913","-0.5999954342842102","0.000004622340384230483"
"1968000","0.000004604458808898926","0.000004479289145820076","0.000004729628471977776"
"1970000","0.000004443526222530636","0.000004407763299241196","0.000004479289145820076"
"1972000","0.000004532933189693722","0.000004479289145820076","0.000004586577233567368"
"1974000","0.000004586577233567368","0.000004586577233567368","0.000004586577233567368"
"1976000","0.00000464022150481469","0.000004586577233567368","0.000004693865776062012"
"1978000","0.000004622340156856808","0.000004550814537651604","0.000004693865776062012"
"1980000","0.000004425644874572754","0.000004336237907409668","0.00000451505184173584"
"1982000","0.000004622340156856808","0.000004550814537651604","0.000004693865776062012"
"1984000","-0.299995519220829","-0.5999955534934998","0.00000451505184173584"
"1986000","0.000004586577233567368","0.000004586577233567368","0.000004586577233567368"
"1988000","0.000004550814537651604","0.000004550814537651604","0.000004550814537651604"
"1990000","0.000004479289145820076","0.000004479289145820076","0.000004479289145820076"
"1992000","0.000004604458808898926","0.000004550814537651604","0.0000046581030801462475"
"1994000","0.000004461407570488518","0.000004407763299241196","0.00000451505184173584"
"1996000","0.000004532933189693722","0.00000451505184173584","0.000004550814537651604"
"1998000","0.000004479289145820076","0.0000044435264499043114","0.00000451505184173584"
"2000000","0.000004604458808898926","0.000004550814537651604","0.0000046581030801462475"
